P_Activa
9.300323486328123
9.199563980102539
9.090389251708984
9.108457565307617
9.84156608581543
10.707602500915527
10.647948265075684
10.759740829467773
10.511451721191406
10.739680290222168
10.58039665222168
10.70706558227539
10.477590560913086
10.62497615814209
10.731257438659668
10.400712966918944
10.397756576538086
10.22619342803955
10.70731258392334
10.742566108703613
9.221853256225586
9.833914756774902
8.975983619689941
9.009417533874512
8.990084648132324
9.071053504943848
9.612834930419922
10.75416660308838
10.654316902160645
10.638850212097168
10.64164924621582
10.659547805786133
10.674787521362305
10.431321144104004
10.595331192016602
10.617470741271973
10.604278564453123
10.602004051208496
10.61155605316162
10.176905632019043
10.683609008789062
10.725279808044434
9.667474746704102
10.280848503112793
10.66637134552002
10.758488655090332
10.397528648376463
10.627646446228027
10.59818172454834
10.694175720214844
10.647038459777832
10.73233127593994
10.695523262023926
10.664558410644533
10.68190860748291
10.37137222290039
9.769092559814453
10.689111709594727
10.469857215881348
10.57388687133789
10.649768829345703
10.520122528076172
10.748851776123047
10.63293743133545
10.69935131072998
10.692300796508787
10.573800086975098
10.652411460876463
10.204198837280273
10.834683418273926
10.608630180358887
10.660036087036133
10.589290618896484
10.619694709777832
10.531949996948242
10.717320442199707
10.656878471374512
10.360481262207033
10.55765151977539
10.637714385986328
10.547189712524414
10.776910781860352
10.472929000854492
10.689343452453613
10.766012191772461
10.700034141540527
10.6695556640625
10.576984405517578
10.783248901367188
10.640487670898438
10.771451950073242
10.566521644592283
10.600688934326172
10.22809600830078
10.582167625427246
10.60700798034668
10.513089179992676
10.655158042907717
10.668842315673828
10.708650588989258
10.661947250366213
10.562883377075195
10.52329158782959
10.608827590942383
10.693892478942873
10.677945137023926
10.688434600830078
10.6961669921875
10.523306846618652
10.765740394592283
10.400259017944336
10.65452480316162
10.665477752685547
10.609282493591307
10.45962142944336
10.534907341003418
10.486915588378906
10.564231872558594
10.672740936279297
10.522443771362305
8.899762153625488
8.562710762023926
9.473637580871582
9.408592224121094
9.93922233581543
9.661964416503906
9.452030181884766
9.24763298034668
10.023605346679688
9.711301803588867
9.758401870727539
9.457442283630373
9.76091766357422
9.728982925415039
10.461565017700195
9.707765579223633
10.670514106750488
10.619710922241213
10.641807556152344
10.585400581359863
10.531495094299316
10.63202667236328
10.696622848510742
10.701519012451172
10.625886917114258
10.599730491638184
9.94240665435791
10.473041534423828
10.447288513183594
9.029205322265623
10.330279350280762
10.151294708251953
10.46346664428711
8.897286415100098
10.651005744934082
10.691268920898438
10.22580623626709
10.69935131072998
10.512048721313477
10.701838493347168
10.649085998535156
10.71049690246582
10.585400581359863
10.727783203125
10.548781394958496
10.52694606781006
10.588584899902344
10.716409683227539
10.716925621032717
10.693925857543944
10.648404121398926
10.482366561889648
10.557424545288086
10.66978359222412
10.713891983032227
10.656614303588867
10.628615379333496
10.793766021728516
10.511025428771973
10.778048515319824
10.59927463531494
10.665557861328123
10.552420616149902
10.64317226409912
10.622929573059082
10.652724266052246
10.732694625854492
10.887450218200684
10.729147911071776
10.835006713867188
10.439369201660156
10.547871589660645
10.532015800476074
10.620624542236328
10.602458953857422
10.521260261535645
10.78964900970459
10.61951732635498
10.491860389709473
10.697986602783203
10.684795379638672
10.582216262817383
10.475316047668457
10.602458953857422
10.62149429321289
10.566749572753906
10.72252082824707
10.607900619506836
10.546734809875488
10.531041145324707
10.557035446166992
10.70776653289795
10.55333137512207
10.63089084625244
10.787145614624023
10.724597930908203
10.632254600524902
10.659547805786133
10.814667701721193
10.537864685058594
10.58994960784912
9.93005084991455
10.425277709960938
10.762127876281738
10.69002628326416
10.613604545593262
10.57744026184082
10.714136123657227
10.759624481201172
10.617470741271973
10.576654434204102
10.644991874694824
8.239797592163086
8.221039772033691
7.694999694824219
7.436846256256103
8.547198295593263
8.728257179260254
8.282254219055176
8.332967758178711
8.237981796264647
7.65906286239624
6.971261501312256
6.669666290283202
7.059511661529541
7.701367855072021
7.6462135314941415
6.775656700134277
7.987269401550293
6.956023216247559
6.991096019744872
7.151158809661865
7.145031929016112
7.520546913146973
7.625173091888428
7.441892147064209
7.490296363830566
7.284235954284668
6.966552734375
7.130702495574951
7.178346633911133
7.024257183074951
6.92167854309082
7.535103797912598
7.759389400482178
8.345500946044924
8.340495109558105
7.667152404785156
7.6151652336120605
7.9415526390075675
7.644961357116699
7.327784538269043
7.942473411560059
7.483417987823486
7.404094219207764
7.35451078414917
7.565438747406006
7.730254173278809
7.534876346588135
7.7056941986083975
8.338903427124022
8.010241508483888
9.124279022216797
9.134285926818848
9.445022583007812
9.567566871643066
8.780932426452638
7.977034091949463
8.146973609924316
8.099400520324707
8.191615104675293
7.955199241638184
8.122372627258299
8.81904411315918
8.589687347412111
9.991080284118652
9.614882469177246
8.659831047058105
8.84315299987793
8.925317764282227
9.655067443847656
9.277423858642578
10.131415367126463
9.44145393371582
8.92321491241455
9.68789291381836
8.697360038757324
8.780340194702147
8.448207855224611
8.796119689941406
8.640581130981445
9.386070251464844
8.553497314453125
9.534875869750977
10.633164405822754
10.467127799987793
10.537181854248047
10.610647201538086
8.44168758392334
6.6304144859313965
5.611429214477539
10.463238716125488
9.517535209655762
9.609423637390137
9.631978034973145
10.496013641357422
10.555466651916504
10.276982307434082
10.594430923461914
10.292221069335938
10.533647537231444
10.642034530639648
10.49988079071045
10.722329139709473
10.55378532409668
10.555743217468262
10.62497615814209
10.58710765838623
10.595240592956543
10.549236297607422
10.515347480773926
10.683073043823242
10.686614990234377
10.614384651184082
10.594953536987305
10.594497680664062
10.527173042297363
10.648176193237305
10.671053886413574
10.426870346069336
10.523761749267578
10.722095489501953
10.644309043884276
10.558789253234863
10.682292938232422
10.352039337158203
10.445520401000977
10.667282104492188
10.57855987548828
10.45962142944336
10.716409683227539
10.421638488769533
10.61273193359375
10.63612174987793
10.656590461730957
10.39343547821045
10.650196075439453
10.609519958496094
10.153729438781738
9.618902206420898
9.86087131500244
9.339163780212402
9.240015029907227
9.479096412658693
9.555746078491213
9.67758846282959
9.411925315856934
10.305413246154783
10.550016403198242
10.65386199951172
10.358634948730467
10.0609712600708
10.661746978759766
10.445520401000977
10.30859661102295
9.760448455810547
10.049077987670898
9.170450210571287
9.290997505187988
10.755894660949707
10.62179470062256
10.433758735656738
10.745978355407717
10.610200881958008
10.273797988891602
10.236811637878418
9.47542667388916
10.769633293151855
10.679563522338867
10.84105110168457
10.675925254821776
10.634055137634276
10.65896987915039
10.634339332580566
9.984029769897461
10.66978359222412
10.413450241088867
10.643290519714355
10.536499977111816
10.71595573425293
10.717093467712402
10.600700378417967
10.49419403076172
10.571449279785156
10.554923057556152
10.645673751831056
10.69161891937256
10.645215034484863
10.710041046142578
10.561745643615724
9.455334663391113
10.68684196472168
10.628615379333496
10.645673751831056
10.612239837646484
10.611783981323242
10.838725090026855
10.50421905517578
10.602004051208496
10.664779663085938
10.757123947143556
10.613651275634766
10.542868614196776
10.578349113464355
8.368244171142576
8.037080764770508
9.216394424438477
10.444196701049805
10.547852516174316
10.535562515258787
10.661140441894533
10.746028900146484
10.68427276611328
10.592049598693848
10.746952056884766
10.502723693847656
10.656523704528807
10.717775344848633
10.714388847351074
10.584263801574707
10.449159622192383
10.575392723083496
10.617697715759276
10.58253288269043
9.213339805603027
10.642569541931152
10.676457405090332
8.143298149108888
9.390886306762695
9.15885066986084
9.591227531433104
10.782365798950195
10.542412757873537
9.74111557006836
10.703927993774414
10.55599880218506
10.646098136901855
10.52034854888916
10.585627555847168
10.734964370727539
10.496194839477539
10.819025993347168
10.577667236328123
10.80147647857666
10.632710456848145
10.551738739013672
10.733707427978516
10.660231590270996
10.65249729156494
10.455528259277344
10.374329566955566
10.847646713256836
10.590858459472656
10.619504928588867
10.72846508026123
10.598822593688963
10.564784049987793
10.282062530517578
10.638850212097168
10.507386207580566
10.552647590637207
10.647038459777832
10.682292938232422
10.444497108459473
10.473724365234377
10.66659927368164
10.637751579284668
10.377285957336426
10.52080535888672
10.638145446777344
10.621564865112305
10.602913856506348
10.537408828735352
10.707803726196287
10.569354057312012
10.730283737182617
10.661367416381836
10.544459342956543
10.709359169006348
10.615458488464355
10.60735321044922
10.699124336242676
10.599957466125488
10.692923545837402
10.667736053466797
10.554582595825195
10.732787132263184
10.635892868041992
10.629525184631348
10.673649787902832
10.796079635620117
10.501473426818848
10.629525184631348
10.567205429077148
10.789414405822754
10.606534957885742
10.581482887268066
10.674787521362305
10.537586212158203
10.564248085021973
10.641068458557127
10.651359558105467
10.536584854125977
10.725735664367676
10.664002418518066
10.627933502197266
10.626795768737793
10.658764839172363
10.69002628326416
10.60461711883545
10.75487232208252
10.699342727661133
10.635310173034668
10.53057861328125
10.600412368774414
10.395663261413574
10.628026962280273
10.764628410339355
10.71341609954834
10.408825874328613
10.656855583190918
10.749162673950195
10.698896408081056
10.61087417602539
10.660685539245604
10.599618911743164
10.634355545043944
10.73210334777832
10.6961669921875
10.7332181930542
10.62497615814209
10.60672378540039
10.569252014160156
10.560497283935547
10.620491981506348
10.71322536468506
10.56788730621338
10.560608863830566
10.578349113464355
10.750754356384276
10.612466812133787
10.587447166442873
10.468253135681152
10.68960189819336
10.83087921142578
10.608144760131836
10.733469009399414
10.572436332702637
10.704925537109377
10.634016036987305
10.60473346710205
10.55765151977539
10.714363098144533
10.575576782226562
10.926631927490234
10.566094398498537
10.755758285522461
10.661595344543457
10.460206031799316
10.657501220703123
10.583126068115234
10.618671417236328
10.608373641967773
10.600412368774414
10.587756156921387
10.670466423034668
10.611258506774902
10.590404510498047
10.575848579406738
10.68776035308838
10.626795768737793
10.6448974609375
10.47077751159668
9.237479209899902
9.119275093078613
9.219806671142578
9.346213340759276
10.63680362701416
10.49123764038086
10.436890602111816
10.627729415893556
10.538773536682127
10.69866943359375
10.44506549835205
10.628255844116213
10.53073787689209
10.538546562194824
10.423230171203613
10.620428085327148
10.628911018371582
10.47586441040039
10.651815414428713
10.4441556930542
10.587220191955566
10.60574722290039
10.623156547546387
10.60405158996582
10.509432792663574
10.164850234985352
10.632710456848145
10.662732124328613
10.76508331298828
10.681022644042967
10.67433261871338
10.46397304534912
10.600722312927246
10.478272438049316
10.693198204040527
10.586992263793944
10.652495384216307
10.55719757080078
10.656765937805176
10.5631103515625
10.599047660827637
10.559467315673828
10.71330738067627
10.52616024017334
10.55446720123291
10.49510383605957
10.827089309692383
10.21131420135498
9.679445266723633
10.59540843963623
9.98562240600586
9.670270919799805
9.723865509033203
9.901832580566406
10.621564865112305
10.64271640777588
10.642489433288574
10.630685806274414
10.63403606414795
10.58004665374756
10.359151840209961
10.441095352172852
10.61845588684082
10.554694175720217
10.653553009033203
10.501206398010254
10.642834663391113
10.517167091369627
10.602685928344727
10.611442565917967
10.57971477508545
10.565933227539062
10.657758712768556
10.662171363830566
10.787039756774902
10.5098876953125
10.630661964416504
10.676152229309082
10.614968299865724
10.511096954345703
9.485465049743652
10.61565113067627
9.09598159790039
9.78205680847168
8.939630508422852
9.095848083496094
8.941183090209961
10.654687881469727
10.400940895080566
9.48029327392578
9.134300231933594
9.09479522705078
8.681396484375
9.856204986572266
9.73818588256836
9.34758186340332
9.407297134399414
9.665613174438477
9.838581085205078
10.660913467407227
10.3096342086792
9.93690013885498
10.042028427124023
9.65046501159668
10.642489433288574
10.657425880432127
10.050898551940918
8.813522338867188
8.233180046081543
7.649282455444336
9.525856971740724
9.262678146362305
10.692983627319336
10.679783821105957
10.691164016723633
10.580977439880373
10.63134479522705
10.612693786621094
10.640442848205566
10.779868125915527
10.606770515441896
10.720731735229492
10.625431060791016
10.41995334625244
10.577667236328123
10.639307022094727
10.691164016723633
10.83143138885498
10.591876983642578
10.55414581298828
10.718810081481934
10.540836334228516
10.590822219848633
10.685932159423828
10.59154224395752
10.589256286621094
10.54511833190918
10.457293510437012
10.614059448242188
10.716864585876463
10.757213592529297
10.61565113067627
10.548646926879883
10.589457511901855
10.66224479675293
10.590631484985352
10.675241470336914
10.68293285369873
10.507935523986816
10.518758773803713
10.632805824279783
10.583807945251463
10.466444969177246
10.659159660339355
10.500750541687012
10.496013641357422
10.568114280700684
10.68957233428955
10.596940994262695
10.91701889038086
10.484186172485352
10.545597076416016
10.61656093597412
10.551055908203123
10.485323905944824
10.568218231201172
10.619603157043457
10.592909812927246
10.587447166442873
10.760597229003906
10.627538681030273
10.596321105957033
10.60450553894043
10.52592945098877
10.696812629699707
10.611102104187012
10.808340072631836
10.437104225158693
10.591041564941406
10.718457221984863
10.626605987548828
10.712316513061523
10.37679958343506
10.624579429626463
10.410948753356934
9.567800521850586
10.759206771850586
10.566067695617676
10.69321060180664
10.534403800964355
10.55610466003418
10.869028091430664
10.599954605102539
10.526100158691406
10.568085670471193
10.576530456542967
10.368642807006836
9.884849548339844
10.506021499633787
10.371145248413086
10.588239669799805
10.720731735229492
10.523534774780273
10.410629272460938
10.631799697875977
10.395358085632324
10.627178192138672
10.31346607208252
9.93382167816162
10.355912208557127
10.19373607635498
8.9489164352417
8.80103874206543
8.999410629272461
8.956876754760742
8.993041038513184
8.95645523071289
8.760590553283691
9.20718479156494
8.776284217834473
10.007683753967283
9.378792762756348
9.969245910644533
9.734292030334473
8.737709999084473
8.079612731933594
9.59327220916748
10.851274490356444
10.684556007385254
10.602685928344727
10.61883544921875
10.742339134216307
10.78637981414795
10.759397506713867
10.69639492034912
10.717281341552734
10.53368854522705
10.358410835266113
10.229900360107422
9.848243713378906
8.774009704589844
8.399054527282715
8.503383636474611
8.756405830383299
8.829278945922852
9.016188621520996
10.058859825134276
10.02792739868164
9.705634117126463
10.077737808227539
10.379508972167967
10.390250205993652
10.276982307434082
10.615415573120117
10.380470275878906
9.904650688171387
9.213311195373537
9.310772895812988
10.316102981567383
9.61457061767578
9.568028450012207
9.370210647583008
10.363866806030273
10.641866683959961
9.270121574401855
8.788793563842772
8.400669097900389
8.243147850036621
8.248833656311035
8.382800102233888
7.936295032501222
8.70964241027832
9.25941276550293
7.68408203125
8.254292488098145
8.167407989501951
8.184238433837889
7.867859363555907
7.257617950439452
6.788953304290772
6.75435209274292
7.037221908569336
9.390620231628418
8.916619300842285
7.034629821777344
7.1420745849609375
7.001057624816895
7.821005344390869
8.776890754699707
9.087736129760742
8.551816940307617
8.897741317749023
7.937458515167236
8.605015754699707
8.273170471191406
8.386781692504883
8.503575325012207
9.277350425720217
9.585996627807617
8.277719497680664
8.103267669677733
8.037519454956055
7.846086025238037
7.592648029327393
7.548523426055907
8.908743858337402
9.880995750427246
9.24757480621338
7.768494606018066
7.785953998565674
9.466148376464844
7.804028034210205
8.455810546875
8.576382637023926
6.957469940185548
7.960658073425293
8.699179649353027
8.691492080688478
8.44361686706543
8.451489448547362
8.075518608093263
8.276179313659668
9.072885513305664
8.09803581237793
8.275444984436035
7.991161346435548
8.124554634094237
8.683737754821777
9.146341323852539
9.192017555236816
9.317608833312988
8.663470268249513
8.04481315612793
7.792801856994629
7.2096266746521
6.740630149841309
7.70910120010376
7.767332553863525
7.902658939361572
7.513041496276855
8.553584098815918
9.27462100982666
8.160984992980957
9.358322143554688
9.423144340515137
9.757461547851562
10.692072868347168
10.598007202148438
10.309279441833496
10.077282905578613
10.689432144165039
10.767585754394533
10.475998878479004
9.5252685546875
8.86799144744873
9.34490203857422
9.803046226501463
9.95230484008789
9.796337127685547
9.768409729003906
9.714731216430664
10.048624992370604
9.96888542175293
9.340126037597656
9.32397747039795
9.279037475585938
9.676066398620604
10.027017593383787
10.391514778137207
10.04942226409912
10.639869689941406
10.37089729309082
10.60450553894043
10.290289878845217
10.377397537231444
10.69321060180664
10.364184379577637
10.540593147277832
10.612239837646484
10.42790412902832
10.629298210144043
10.568341255187988
10.529221534729004
10.577667236328123
10.590404510498047
10.478272438049316
10.531816482543944
10.564800262451172
10.533071517944336
10.596055030822754
10.683619499206543
10.439151763916016
10.511252403259276
10.692527770996094
10.506248474121094
10.568765640258787
10.51307201385498
10.580214500427246
10.50464916229248
10.64590072631836
10.72250270843506
10.65249729156494
10.622929573059082
10.699578285217283
10.628387451171877
10.68905544281006
10.58289909362793
10.730283737182617
10.550146102905273
10.655860900878906
10.75295639038086
10.693892478942873
10.466533660888672
10.600191116333008
10.673407554626463
10.456561088562012
10.612693786621094
10.678048133850098
10.550374031066896
10.568872451782227
10.498390197753906
10.773499488830566
10.613831520080566
10.588584899902344
10.793715476989746
10.671603202819824
10.664551734924316
10.716182708740234
10.59586238861084
10.551738739013672
10.791240692138672
10.622018814086914
10.640214920043944
10.676379203796387
10.575164794921877
10.487142562866213
10.565385818481444
10.559699058532717
10.47508430480957
10.554240226745604
10.445293426513672
10.614741325378418
10.60405158996582
10.64590072631836
10.65045928955078
10.621526718139648
10.698896408081056
10.531339645385742
10.634148597717283
10.778976440429688
10.57790470123291
10.506704330444336
10.457347869873047
10.574220657348633
10.583651542663574
10.5527925491333
10.56856918334961
10.683841705322266
10.551738739013672
10.676152229309082
10.429598808288574
10.454163551330566
10.650904655456543
10.491692543029783
10.502334594726562
10.528538703918457
10.51307201385498
10.68957233428955
10.526719093322754
10.670010566711426
10.632482528686523
10.507613182067873
10.604219436645508
10.52967643737793
10.592304229736328
10.60822296142578
10.443473815917967
10.576757431030273
10.368931770324707
10.589722633361816
10.430339813232422
10.52148723602295
10.065228462219238
10.586538314819336
10.54195785522461
10.568341255187988
10.517122268676758
10.33225154876709
10.478224754333496
10.450297355651855
10.5056791305542
10.51380729675293
10.489418029785156
10.617149353027344
10.687566757202148
10.657289505004883
10.734004974365234
10.626113891601562
10.597909927368164
10.659320831298828
10.750072479248047
10.421558380126953
10.526037216186523
10.450944900512695
10.609282493591307
10.490554809570312
10.81443977355957
10.53672695159912
10.279255867004396
10.563859939575195
10.50965976715088
10.619745254516602
10.523306846618652
10.260150909423828
10.441654205322266
10.4052095413208
10.495331764221193
10.661775588989258
10.522627830505373
10.50693130493164
10.614968299865724
10.775084495544434
10.793742179870604
10.630661964416504
10.667754173278807
10.640214920043944
10.716273307800293
10.601094245910645
10.641580581665039
10.624878883361816
10.523306846618652
10.711429595947266
10.883129119873047
10.657501220703123
10.64266872406006
10.526471138000488
10.506763458251953
10.554240226745604
10.622247695922852
10.553558349609377
10.711861610412598
10.346353530883787
10.638850212097168
10.684340476989746
10.608144760131836
10.516711235046387
10.585627555847168
10.643627166748047
10.654256820678713
10.646356582641602
10.620246887207033
10.526719093322754
10.564248085021973
10.59997272491455
10.52103328704834
10.534452438354492
10.527173042297363
10.589597702026367
10.419137001037598
10.280165672302246
10.606098175048828
10.404317855834961
10.360682487487793
10.562655448913574
10.830588340759276
10.661188125610352
10.4957857131958
10.531033515930176
10.66639804840088
10.626917839050293
10.603140830993652
10.571980476379396
10.79033088684082
10.73437786102295
10.6288423538208
9.861626625061037
10.561442375183104
10.569933891296387
10.568114280700684
10.476907730102539
10.535589218139648
10.680932998657227
10.503196716308594
10.510343551635742
10.608919143676758
10.611598014831543
10.508545875549316
10.562655448913574
10.55446720123291
10.544974327087402
10.603028297424316
10.77718448638916
10.720504760742188
10.48646068572998
10.6604585647583
10.725735664367676
10.700165748596193
10.477134704589844
10.602458953857422
10.54582405090332
10.598490715026855
10.59219455718994
10.673949241638184
10.649312973022461
10.405688285827637
10.595141410827637
10.528538703918457
10.555604934692383
10.50920581817627
10.579486846923828
10.681062698364258
10.55446720123291
10.559699058532717
10.552376747131348
10.651815414428713
10.648404121398926
10.591090202331543
10.517621040344238
10.47963809967041
10.71117877960205
10.582443237304688
10.533324241638184
10.434901237487793
10.492374420166016
10.428987503051758
10.510343551635742
10.470312118530273
10.55992603302002
10.638623237609863
10.644536018371582
10.712157249450684
10.541743278503418
10.694177627563477
10.440744400024414
10.523494720458984
10.42033863067627
10.570844650268556
10.310189247131348
10.584263801574707
10.617470741271973
10.121782302856444
10.460759162902832
10.289263725280762
9.671972274780273
10.538318634033203
10.5283842086792
10.439379692077637
10.63293743133545
10.614784240722656
10.634757041931152
10.515347480773926
10.622474670410156
10.67194938659668
10.582216262817383
10.486382484436037
10.570323944091797
10.588811874389648
10.564929962158203
10.40802764892578
10.53761100769043
10.53035831451416
10.55833339691162
10.626795768737793
10.60473346710205
10.58039665222168
